url,pos_ratio,neg_ratio,num,pos_sigm,neg_sigm
sims4play.ru,0.0,1.0,1,0.0,0.08624506109307917
desantura.ru,0.0,1.0,1,0.0,0.08624506109307917
avtopilot16.ru,0.0,1.0,1,0.0,0.08624506109307917
gurmel.ru,0.0,1.0,1,0.0,0.08624506109307917
foodrussia.net,0.0,1.0,1,0.0,0.08624506109307917
izhscience.timepad.ru,0.0,1.0,1,0.0,0.08624506109307917
polyani.vbglenobl.ru,0.0,1.0,1,0.0,0.08624506109307917
chinaspare.ru,0.0,1.0,1,0.0,0.08624506109307917
archivecottege.ucoz.ru,0.0,1.0,1,0.0,0.08624506109307917
oftob.ru,0.0,1.0,1,0.0,0.08624506109307917
navesnoe.com.ua,0.0,1.0,1,0.0,0.08624506109307917
m.vologda.kp.ru,0.0,1.0,1,0.0,0.08624506109307917
zdorovie-detey.blogspot.com,0.0,1.0,1,0.0,0.08624506109307917
mantroterapija.ru,0.0,1.0,1,0.0,0.08624506109307917
geocder.ru,0.0,1.0,1,0.0,0.08624506109307917
fr.ripleybelieves.com,0.0,1.0,1,0.0,0.08624506109307917
russkoe.porn,1.0,0.0,1,0.08624506109307917,0.0
www.belarus24.by,0.0,1.0,1,0.0,0.08624506109307917
xn--h1aafwch9f.xn--90ais,0.0,1.0,1,0.0,0.08624506109307917
www.avreport.ru,0.0,1.0,1,0.0,0.08624506109307917
shevkunenko.ru,0.0,1.0,1,0.0,0.08624506109307917
oinet.kz,0.0,1.0,1,0.0,0.08624506109307917
www.chaskor.ru,0.0,1.0,1,0.0,0.08624506109307917
www.0564.ua,0.0,1.0,1,0.0,0.08624506109307917
feniksmeb.ru,0.0,1.0,1,0.0,0.08624506109307917
www.yourfreedom.ru,0.0,1.0,1,0.0,0.08624506109307917
vremya.com.ua,0.0,1.0,1,0.0,0.08624506109307917
rock-df.ru,0.0,1.0,1,0.0,0.08624506109307917
dadanov.ru,0.0,1.0,1,0.0,0.08624506109307917
gazontech.ru,0.0,1.0,1,0.0,0.08624506109307917
www.people.su,0.0,1.0,1,0.0,0.08624506109307917
furriesxxx.net,1.0,0.0,1,0.08624506109307917,0.0
ik-ulitka.ru,0.0,1.0,1,0.0,0.08624506109307917
opttd.ru,0.0,1.0,1,0.0,0.08624506109307917
tolstiki.ru,0.0,1.0,1,0.0,0.08624506109307917
de.yeahxxx.net,1.0,0.0,1,0.08624506109307917,0.0
www.irrsochi.ru,0.0,1.0,1,0.0,0.08624506109307917
mbiz.censor.net.ua,0.0,1.0,1,0.0,0.08624506109307917
auto-obzory.ru,0.0,1.0,1,0.0,0.08624506109307917
www.capitaloff.ru,0.0,1.0,1,0.0,0.08624506109307917
2019.essegi-marmmi.ru,0.0,1.0,1,0.0,0.08624506109307917
kuldoshina.ru,0.0,1.0,1,0.0,0.08624506109307917
www.santechyug.ru,0.0,1.0,1,0.0,0.08624506109307917
bolshie-siski.org,1.0,0.0,1,0.08624506109307917,0.0
prometei-sb.ru,0.0,1.0,1,0.0,0.08624506109307917
www.alkupone.ru,0.0,1.0,1,0.0,0.08624506109307917
rosserials.ru,0.0,1.0,1,0.0,0.08624506109307917
russkoekino.net,0.0,1.0,1,0.0,0.08624506109307917
m.orel.uteka.ru,0.0,1.0,1,0.0,0.08624506109307917
myneruzupi.ml,0.0,1.0,1,0.0,0.08624506109307917
lenobl.russianrealty.ru,0.0,1.0,1,0.0,0.08624506109307917
promo-sa.ru,0.0,1.0,1,0.0,0.08624506109307917
www.intac.ru,0.0,1.0,1,0.0,0.08624506109307917
www.m.euroshina.biz,0.0,1.0,1,0.0,0.08624506109307917
braveworkforce.com,0.0,1.0,1,0.0,0.08624506109307917
kostamus.info,0.0,1.0,1,0.0,0.08624506109307917
steeltimes.ru,0.0,1.0,1,0.0,0.08624506109307917
www.len.style,0.0,1.0,1,0.0,0.08624506109307917
love.voffka.com,0.0,1.0,1,0.0,0.08624506109307917
impaza.ru,0.0,1.0,1,0.0,0.08624506109307917
barfits.ru,0.0,1.0,1,0.0,0.08624506109307917
kamyzino.kraadm.ru,0.0,1.0,1,0.0,0.08624506109307917
porno-rolik.com,1.0,0.0,1,0.08624506109307917,0.0
www.sutynews.ru,0.0,1.0,1,0.0,0.08624506109307917
libro-lida.by,0.0,1.0,1,0.0,0.08624506109307917
hdxxxru.com,1.0,0.0,1,0.08624506109307917,0.0
days-trend.com,0.0,1.0,1,0.0,0.08624506109307917
masterica.com.ua,0.0,1.0,1,0.0,0.08624506109307917
all-yoga.ru,0.0,1.0,1,0.0,0.08624506109307917
uni-service.su,0.0,1.0,1,0.0,0.08624506109307917
www.egoforum.ru,0.0,1.0,1,0.0,0.08624506109307917
balalaika.org.ru,0.0,1.0,1,0.0,0.08624506109307917
pzbm.ru,0.0,1.0,1,0.0,0.08624506109307917
forum.russianspain.com,0.0,1.0,1,0.0,0.08624506109307917
blog.burocrat.ru,0.0,1.0,1,0.0,0.08624506109307917
azeriseks.su,1.0,0.0,1,0.08624506109307917,0.0
online-trade.com.ua,0.0,1.0,1,0.0,0.08624506109307917
hvatalkin.ru,0.0,1.0,1,0.0,0.08624506109307917
sputniknewslv.com,0.0,1.0,1,0.0,0.08624506109307917
limitisvie.tk,0.0,1.0,1,0.0,0.08624506109307917
www.servise-vorot.ru,0.0,1.0,1,0.0,0.08624506109307917
esspro.ru,0.0,1.0,1,0.0,0.08624506109307917
www14.azgwhozb.ug,0.0,1.0,1,0.0,0.08624506109307917
glitch.organised.info,0.0,1.0,1,0.0,0.08624506109307917
webshopdv.ru,0.0,1.0,1,0.0,0.08624506109307917
kinokub.net,0.0,1.0,1,0.0,0.08624506109307917
alfalady.org,0.0,1.0,1,0.0,0.08624506109307917
jurjur24.ru,0.0,1.0,1,0.0,0.08624506109307917
jp-sputniknews-com.cdn.ampproject.org,0.0,1.0,1,0.0,0.08624506109307917
parfum.satu.kz,0.0,1.0,1,0.0,0.08624506109307917
dekoforma.ru,0.0,1.0,1,0.0,0.08624506109307917
profitwrite.info,0.0,1.0,1,0.0,0.08624506109307917
vkontakte.doguran.ru,0.0,1.0,1,0.0,0.08624506109307917
lib.sibnet.ru,0.0,1.0,1,0.0,0.08624506109307917
stariy-oskol.drom.ru,0.0,1.0,1,0.0,0.08624506109307917
innoginsk.ru,0.0,1.0,1,0.0,0.08624506109307917
sitandwatch.org,0.0,1.0,1,0.0,0.08624506109307917
www.avtokran-voronezh.ru,0.0,1.0,1,0.0,0.08624506109307917
biomed63-11.samaragid24.ru,0.0,1.0,1,0.0,0.08624506109307917
kondicioner-daikin.com,0.0,1.0,1,0.0,0.08624506109307917
www.shambala-center.ru,0.0,1.0,1,0.0,0.08624506109307917
www.globalet.ru,0.0,1.0,1,0.0,0.08624506109307917
torgynitri.by,0.0,1.0,1,0.0,0.08624506109307917
kharkov.hh.ua,0.0,1.0,1,0.0,0.08624506109307917
sveta.xxx,1.0,0.0,1,0.08624506109307917,0.0
s-les59.pulscen.ru,0.0,1.0,1,0.0,0.08624506109307917
chehov.gorodrabot.ru,0.0,1.0,1,0.0,0.08624506109307917
market-fmcg.ru,0.0,1.0,1,0.0,0.08624506109307917
vseigre.ru,0.0,1.0,1,0.0,0.08624506109307917
www.stapravda.ru,0.0,1.0,1,0.0,0.08624506109307917
vsimpptx.com,0.0,1.0,1,0.0,0.08624506109307917
portalmos.ru,0.0,1.0,1,0.0,0.08624506109307917
salatik.com.ua,0.0,1.0,1,0.0,0.08624506109307917
lubimova.com,0.0,1.0,1,0.0,0.08624506109307917
www.mvestnik.ru,0.0,1.0,1,0.0,0.08624506109307917
rastenievod.com,0.0,1.0,1,0.0,0.08624506109307917
www.electronshik.ru,0.0,1.0,1,0.0,0.08624506109307917
1-4klass.ru,0.0,1.0,1,0.0,0.08624506109307917
www.profilbiegetechnik.ru,0.0,1.0,1,0.0,0.08624506109307917
pronaz.com,0.0,1.0,1,0.0,0.08624506109307917
vashgorod.ru,0.0,1.0,1,0.0,0.08624506109307917
otdyhateli.com,0.0,1.0,1,0.0,0.08624506109307917
journal.reincarnationics.com,0.0,1.0,1,0.0,0.08624506109307917
torrents-barsik.ru,0.0,1.0,1,0.0,0.08624506109307917
mymasha.ru,0.0,1.0,1,0.0,0.08624506109307917
hobbyshop-flowers.ru,0.0,1.0,1,0.0,0.08624506109307917
noimport.ru,0.0,1.0,1,0.0,0.08624506109307917
gofusion.club,1.0,0.0,1,0.08624506109307917,0.0
243.xn--l1aaf2e.xn--p1ai,0.0,1.0,1,0.0,0.08624506109307917
vseskazki.su,0.0,1.0,1,0.0,0.08624506109307917
pagpag.ru,0.0,1.0,1,0.0,0.08624506109307917
zebra.biz.ua,0.0,1.0,1,0.0,0.08624506109307917
mintlinux.ru,0.0,1.0,1,0.0,0.08624506109307917
de.colorkid.net,0.0,1.0,1,0.0,0.08624506109307917
zhazhdazolota.ru,0.0,1.0,1,0.0,0.08624506109307917
no-mobile.ru,0.0,1.0,1,0.0,0.08624506109307917
love-it-love.ru,0.0,1.0,1,0.0,0.08624506109307917
erox.info,1.0,0.0,1,0.08624506109307917,0.0
www.zoovologda.ru,0.0,1.0,1,0.0,0.08624506109307917
kazan.complexbar.ru,0.0,1.0,1,0.0,0.08624506109307917
www.zemlemer-sp.ru,0.0,1.0,1,0.0,0.08624506109307917
razvlecom.com,1.0,0.0,1,0.08624506109307917,0.0
www.clasmusic.ru,0.0,1.0,1,0.0,0.08624506109307917
prosto-knigi.club,0.0,1.0,1,0.0,0.08624506109307917
godrug.ru,0.0,1.0,1,0.0,0.08624506109307917
turboparser.ru,0.0,1.0,1,0.0,0.08624506109307917
www.crossfeed.ru,0.0,1.0,1,0.0,0.08624506109307917
www.nakanune.tv,0.0,1.0,1,0.0,0.08624506109307917
marksadm.ru,0.0,1.0,1,0.0,0.08624506109307917
tula.rendez-vous.ru,0.0,1.0,1,0.0,0.08624506109307917
energ2010.ru,0.0,1.0,1,0.0,0.08624506109307917
damskiy-stil.ru,0.0,1.0,1,0.0,0.08624506109307917
www.izumrudmarket.ru,0.0,1.0,1,0.0,0.08624506109307917
cepozyqike.ga,1.0,0.0,1,0.08624506109307917,0.0
naytipoezdku.ru,0.0,1.0,1,0.0,0.08624506109307917
oxu.az.,0.0,1.0,1,0.0,0.08624506109307917
aleksandrovsk.miltor.ru,0.0,1.0,1,0.0,0.08624506109307917
nord-camping.ru,0.0,1.0,1,0.0,0.08624506109307917
yak.sib-tender.ru,0.0,1.0,1,0.0,0.08624506109307917
coralviewfiji.com,1.0,0.0,1,0.08624506109307917,0.0
minecrafties.ru,0.0,1.0,1,0.0,0.08624506109307917
liderlesa.ru,0.0,1.0,1,0.0,0.08624506109307917
24mts.ru,0.0,1.0,1,0.0,0.08624506109307917
nizhnevartovsk.4geo.ru,0.0,1.0,1,0.0,0.08624506109307917
www.mistoinform.com.ua,0.0,1.0,1,0.0,0.08624506109307917
cs.allfont.net,0.0,1.0,1,0.0,0.08624506109307917
faktor.az,0.0,1.0,1,0.0,0.08624506109307917
xn--56-7lct.xn--p1ai,0.0,1.0,1,0.0,0.08624506109307917
fisicalowcost.it,0.0,1.0,1,0.0,0.08624506109307917
system-administrators.info,0.0,1.0,1,0.0,0.08624506109307917
www.n-v-m.ru,0.0,1.0,1,0.0,0.08624506109307917
bankicards.ru,0.0,1.0,1,0.0,0.08624506109307917
delajdengu.ru,0.0,1.0,1,0.0,0.08624506109307917
tk-ksk.com,0.0,1.0,1,0.0,0.08624506109307917
wordroot.ru,0.0,1.0,1,0.0,0.08624506109307917
www.servis-macter.ru,0.0,1.0,1,0.0,0.08624506109307917
marion-org.ru,0.0,1.0,1,0.0,0.08624506109307917
pass.bycard.by,0.0,1.0,1,0.0,0.08624506109307917
tyumen.biglion.ru,0.0,1.0,1,0.0,0.08624506109307917
kamchatka.nik-show.ru,0.0,1.0,1,0.0,0.08624506109307917
xn--90a1af.xn--80aalwclyias7g0b.xn--p1ai,0.0,1.0,1,0.0,0.08624506109307917
fantasytv.ru,0.0,1.0,1,0.0,0.08624506109307917
dlyagalochki.ru,0.0,1.0,1,0.0,0.08624506109307917
sanvoda.ru,0.0,1.0,1,0.0,0.08624506109307917
thr.ru,0.0,1.0,1,0.0,0.08624506109307917
www.dilijans.org,0.0,1.0,1,0.0,0.08624506109307917
zlatpitomnik.ru,0.0,1.0,1,0.0,0.08624506109307917
portalvaz.ru,0.0,1.0,1,0.0,0.08624506109307917
couponchief.ru,0.0,1.0,1,0.0,0.08624506109307917
permhistory.ru,0.0,1.0,1,0.0,0.08624506109307917
www.ssuwt.ru,0.0,1.0,1,0.0,0.08624506109307917
ppc.world,0.0,1.0,1,0.0,0.08624506109307917
www.za-gorodom.su,0.0,1.0,1,0.0,0.08624506109307917
xn--80aefurcfeajeho7k.xn--p1ai,0.0,1.0,1,0.0,0.08624506109307917
kuzmds.ru,0.0,1.0,1,0.0,0.08624506109307917
opt7.pro,0.0,1.0,1,0.0,0.08624506109307917
fashionfactoryschool.com,0.0,1.0,1,0.0,0.08624506109307917
xn--39-6kce9amdsia2aq0e.xn--p1ai,0.0,1.0,1,0.0,0.08624506109307917
musicstore.su,0.0,1.0,1,0.0,0.08624506109307917
rostov-na-donu.bankgid.com,0.0,1.0,1,0.0,0.08624506109307917
mostbetttrussia146.xyz,0.0,1.0,1,0.0,0.08624506109307917
complect-com.ru,0.0,1.0,1,0.0,0.08624506109307917
sputniknews.gr,0.0,1.0,1,0.0,0.08624506109307917
law.firmika.ru,0.0,1.0,1,0.0,0.08624506109307917
www.mbclubs.ru,0.0,1.0,1,0.0,0.08624506109307917
www.playninja.me,0.0,1.0,1,0.0,0.08624506109307917
whiteporntube.net,1.0,0.0,1,0.08624506109307917,0.0
podologosaragon.com,0.0,1.0,1,0.0,0.08624506109307917
vashdom.don.ru,0.0,1.0,1,0.0,0.08624506109307917
tv4k.ru,0.0,1.0,1,0.0,0.08624506109307917
jwbalsleycomix.com,1.0,0.0,1,0.08624506109307917,0.0
werdamenlo.ga,0.0,1.0,1,0.0,0.08624506109307917
home-and-garden.livejournal.com,0.0,1.0,1,0.0,0.08624506109307917
maniqui.ru,0.0,1.0,1,0.0,0.08624506109307917
www.protvino.ru,0.0,1.0,1,0.0,0.08624506109307917
vektehniki.ru,0.0,1.0,1,0.0,0.08624506109307917
mxkclub.ru,0.0,1.0,1,0.0,0.08624506109307917
susumanskiy-rayon.ru,0.0,1.0,1,0.0,0.08624506109307917
rjjaca.ru,0.0,1.0,1,0.0,0.08624506109307917
homemanicure.ru,0.0,1.0,1,0.0,0.08624506109307917
m.flirts.in.ua,0.0,1.0,1,0.0,0.08624506109307917
molodenkie-cyganki-porno3.feromonov.net,1.0,0.0,1,0.08624506109307917,0.0
avto-sbornik.ru,0.0,1.0,1,0.0,0.08624506109307917
mp4android.ru,0.0,1.0,1,0.0,0.08624506109307917
www.lyxavto.ru,0.0,1.0,1,0.0,0.08624506109307917
bezshtampov.ru,0.0,1.0,1,0.0,0.08624506109307917
timenews.in.ua,0.0,1.0,1,0.0,0.08624506109307917
theflash-tv.com,0.0,1.0,1,0.0,0.08624506109307917
bikeband.ru,0.0,1.0,1,0.0,0.08624506109307917
flowersru.ru,0.0,1.0,1,0.0,0.08624506109307917
dublyor-globus-inter.ru,0.0,1.0,1,0.0,0.08624506109307917
www.netzim.ru,0.0,1.0,1,0.0,0.08624506109307917
designercity.in.ua,0.0,1.0,1,0.0,0.08624506109307917
mininform74.ru,0.0,1.0,1,0.0,0.08624506109307917
opk-spb.ru,0.0,1.0,1,0.0,0.08624506109307917
muzonu.net,0.0,1.0,1,0.0,0.08624506109307917
photo.sibnet.ru,0.0,1.0,1,0.0,0.08624506109307917
www.topopt.ru,0.0,1.0,1,0.0,0.08624506109307917
sdorovaplaneta.blogspot.com,0.0,1.0,1,0.0,0.08624506109307917
www.1-half.com,0.0,1.0,1,0.0,0.08624506109307917
nasmorkam.net,0.0,1.0,1,0.0,0.08624506109307917
www.avtoradio.ru,0.0,1.0,1,0.0,0.08624506109307917
mapsme.it,0.0,1.0,1,0.0,0.08624506109307917
www.femidahelp.ru,0.0,1.0,1,0.0,0.08624506109307917
p-98.ru,0.0,1.0,1,0.0,0.08624506109307917
vazanie-vsem.ru,0.0,1.0,1,0.0,0.08624506109307917
clinicalcenter.ru,0.0,1.0,1,0.0,0.08624506109307917
tayga88.ru,0.0,1.0,1,0.0,0.08624506109307917
dobrota-dom.ru,0.0,1.0,1,0.0,0.08624506109307917
www.surfholidays.ru,0.0,1.0,1,0.0,0.08624506109307917
bux-monitor.pp.ua,0.0,1.0,1,0.0,0.08624506109307917
forum.kaluga.ru,0.0,1.0,1,0.0,0.08624506109307917
chitat-rasskazy.ru,0.0,1.0,1,0.0,0.08624506109307917
dansezza.ru,0.0,1.0,1,0.0,0.08624506109307917
hr.sgames.org,0.0,1.0,1,0.0,0.08624506109307917
runsale.prom.ua,0.0,1.0,1,0.0,0.08624506109307917
di-di.kz,0.0,1.0,1,0.0,0.08624506109307917
yagdz.com,0.0,1.0,1,0.0,0.08624506109307917
domino.keft.ru,0.0,1.0,1,0.0,0.08624506109307917
ust-kamenogorsk.hh.kz,0.0,1.0,1,0.0,0.08624506109307917
amymama.ru,0.0,1.0,1,0.0,0.08624506109307917
vzlom-android.info,0.0,1.0,1,0.0,0.08624506109307917
voronezh.flagma.ru,0.0,1.0,1,0.0,0.08624506109307917
russretail.ru,0.0,1.0,1,0.0,0.08624506109307917
sterlitamak.tiu.ru,0.0,1.0,1,0.0,0.08624506109307917
ujno-sahalinsk.gorodrabot.ru,0.0,1.0,1,0.0,0.08624506109307917
vbrus.narod.ru,0.0,1.0,1,0.0,0.08624506109307917
ansor.info,0.0,1.0,1,0.0,0.08624506109307917
mazikrem.ru,0.0,1.0,1,0.0,0.08624506109307917
russianchange.narod.ru,0.0,1.0,1,0.0,0.08624506109307917
hellocomputer.by,0.0,1.0,1,0.0,0.08624506109307917
artwoodcom.prom.ua,0.0,1.0,1,0.0,0.08624506109307917
setka-v-kletku54-4.novosibirskgid24.ru,0.0,1.0,1,0.0,0.08624506109307917
penzenskaya-obl.xn--80ajgpcpbhkds4a4g.xn--p1ai,0.0,1.0,1,0.0,0.08624506109307917
goodcomix.tk,1.0,0.0,1,0.08624506109307917,0.0
www.online-allsports.com.ua,0.0,1.0,1,0.0,0.08624506109307917
dobriyblog.ru,0.0,1.0,1,0.0,0.08624506109307917
kxk.ru,0.0,1.0,1,0.0,0.08624506109307917
dimona.com.ua,0.0,1.0,1,0.0,0.08624506109307917
promtextil.ru,0.0,1.0,1,0.0,0.08624506109307917
arhscool-1.okis.ru,0.0,1.0,1,0.0,0.08624506109307917
sema-nn.ru,0.0,1.0,1,0.0,0.08624506109307917
www.zsclinic.ru,0.0,1.0,1,0.0,0.08624506109307917
az.siberianhealth.com,0.0,1.0,1,0.0,0.08624506109307917
ukrkyrtka.com.ua,0.0,1.0,1,0.0,0.08624506109307917
chelyabinsk.big-book-edu.ru,0.0,1.0,1,0.0,0.08624506109307917
hager.kiev.ua,0.0,1.0,1,0.0,0.08624506109307917
pogliad.ua,0.0,1.0,1,0.0,0.08624506109307917
www.pornotor.org,1.0,0.0,1,0.08624506109307917,0.0
vivaprom.com.ua,0.0,1.0,1,0.0,0.08624506109307917
prosiam.ru,0.0,1.0,1,0.0,0.08624506109307917
ooorigma.ru,0.0,1.0,1,0.0,0.08624506109307917
instrumente.md,0.0,1.0,1,0.0,0.08624506109307917
www.animals-wild.ru,0.0,1.0,1,0.0,0.08624506109307917
aapwp.org,1.0,0.0,1,0.08624506109307917,0.0
atomik.com.ua,0.0,1.0,1,0.0,0.08624506109307917
5024366.ru,0.0,1.0,1,0.0,0.08624506109307917
www.volshebnik.ru,0.0,1.0,1,0.0,0.08624506109307917
finance.tut.by,0.0,1.0,1,0.0,0.08624506109307917
www.nofaq.net,0.0,1.0,1,0.0,0.08624506109307917
step-eshop.prom.ua,0.0,1.0,1,0.0,0.08624506109307917
www.pogt.ru,0.0,1.0,1,0.0,0.08624506109307917
arsenal.army,0.0,1.0,1,0.0,0.08624506109307917
aqualib.ru,0.0,1.0,1,0.0,0.08624506109307917
shpilki.net,0.0,1.0,1,0.0,0.08624506109307917
depacol.com,0.0,1.0,1,0.0,0.08624506109307917
omaske.ru,0.0,1.0,1,0.0,0.08624506109307917
soft2u.ru,0.0,1.0,1,0.0,0.08624506109307917
www.mudriyfilosof.ru,0.0,1.0,1,0.0,0.08624506109307917
marketer-stroi.com,0.0,1.0,1,0.0,0.08624506109307917
izhevsk.adresa-telefony.ru,0.0,1.0,1,0.0,0.08624506109307917
elektro-markt.ru,0.0,1.0,1,0.0,0.08624506109307917
drabov.hh.ua,0.0,1.0,1,0.0,0.08624506109307917
maintorrent.ru,0.0,1.0,1,0.0,0.08624506109307917
dinetstroi.ru,0.0,1.0,1,0.0,0.08624506109307917
shabolda.com,0.0,1.0,1,0.0,0.08624506109307917
happy-penza.ru,0.0,1.0,1,0.0,0.08624506109307917
www.xn--80akhictgepn.xn--p1ai,0.0,1.0,1,0.0,0.08624506109307917
tmuzon.com,0.0,1.0,1,0.0,0.08624506109307917
project.1sept.ru,0.0,1.0,1,0.0,0.08624506109307917
filesmonster.club,0.0,1.0,1,0.0,0.08624506109307917
alchemygame.ru,0.0,1.0,1,0.0,0.08624506109307917
www.ds54.ru,0.0,1.0,1,0.0,0.08624506109307917
generic-forum.ru,0.0,1.0,1,0.0,0.08624506109307917
pt0001.ereymentau.aqmoedu.kz,0.0,1.0,1,0.0,0.08624506109307917
titysphemsvel.tk,1.0,0.0,1,0.08624506109307917,0.0
porno-chertik-tv.titsallglobalschools.com,1.0,0.0,1,0.08624506109307917,0.0
ekd.me,0.0,1.0,1,0.0,0.08624506109307917
www.sportmoda.ru,0.0,1.0,1,0.0,0.08624506109307917
bolisemin.blogspot.com,0.0,1.0,1,0.0,0.08624506109307917
sad-dacha-ogorod.com,0.0,1.0,1,0.0,0.08624506109307917
naruto-shippuuden.ru,0.0,1.0,1,0.0,0.08624506109307917
mamadysh.yp.ru,0.0,1.0,1,0.0,0.08624506109307917
clownpesny.ru,0.0,1.0,1,0.0,0.08624506109307917
manyava.org,0.0,1.0,1,0.0,0.08624506109307917
kuhnigarmonia.ru,0.0,1.0,1,0.0,0.08624506109307917
virtualgameinfo.ru,0.0,1.0,1,0.0,0.08624506109307917
alvarka.diary.ru,0.0,1.0,1,0.0,0.08624506109307917
speakenglishwell.ru,0.0,1.0,1,0.0,0.08624506109307917
www.student.bpages.ru,0.0,1.0,1,0.0,0.08624506109307917
elets.xn--80ajgpcpbhkds4a4g.xn--p1ai,0.0,1.0,1,0.0,0.08624506109307917
gsm-telephone.ru,0.0,1.0,1,0.0,0.08624506109307917
pksyz.volodgrad.ru,0.0,1.0,1,0.0,0.08624506109307917
mobilink.in.ua,0.0,1.0,1,0.0,0.08624506109307917
salavat.rbt.ru,0.0,1.0,1,0.0,0.08624506109307917
osnastka.pro,0.0,1.0,1,0.0,0.08624506109307917
www.travelleo.ru,0.0,1.0,1,0.0,0.08624506109307917
messer.podfm.ru,0.0,1.0,1,0.0,0.08624506109307917
lucilelittot.com,1.0,0.0,1,0.08624506109307917,0.0
www.electrosearch.ru,0.0,1.0,1,0.0,0.08624506109307917
yami24.ru,0.0,1.0,1,0.0,0.08624506109307917
ducandieta.ru,0.0,1.0,1,0.0,0.08624506109307917
sibtorg154.ru,0.0,1.0,1,0.0,0.08624506109307917
olis-nsk.ru,0.0,1.0,1,0.0,0.08624506109307917
s30983408019.mirtesen.ru,0.0,1.0,1,0.0,0.08624506109307917
www.arcades.com.ua,0.0,1.0,1,0.0,0.08624506109307917
arda.reactor.cc,0.0,1.0,1,0.0,0.08624506109307917
1nerudnyi.ru,0.0,1.0,1,0.0,0.08624506109307917
uzwaps.ru,1.0,0.0,1,0.08624506109307917,0.0
mebelyar.by,0.0,1.0,1,0.0,0.08624506109307917
findpherewre.cf,0.0,1.0,1,0.0,0.08624506109307917
kaltan.drom.ru,0.0,1.0,1,0.0,0.08624506109307917
intro-online.ru,0.0,1.0,1,0.0,0.08624506109307917
trclips.com,0.0,1.0,1,0.0,0.08624506109307917
dev.imatreshki.ru,0.0,1.0,1,0.0,0.08624506109307917
klakson.by,0.0,1.0,1,0.0,0.08624506109307917
papaiboroda.ru,0.0,1.0,1,0.0,0.08624506109307917
geoinzh.ru,0.0,1.0,1,0.0,0.08624506109307917
zoopitomec.org.ua,0.0,1.0,1,0.0,0.08624506109307917
tver.zarplata.ru,0.0,1.0,1,0.0,0.08624506109307917
xn--e1aajgb8aem.xn--80adxhks,0.0,1.0,1,0.0,0.08624506109307917
bdsmcc.com,1.0,0.0,1,0.08624506109307917,0.0
cursorinfo.co.il,0.0,1.0,1,0.0,0.08624506109307917
morshin.net,0.0,1.0,1,0.0,0.08624506109307917
donetsk.hnb.com.ua,0.0,1.0,1,0.0,0.08624506109307917
kiselevsk.rbt.ru,0.0,1.0,1,0.0,0.08624506109307917
kristalnyj-prud.ru,0.0,1.0,1,0.0,0.08624506109307917
sum2word.ru,0.0,1.0,1,0.0,0.08624506109307917
copirayter.ru,0.0,1.0,1,0.0,0.08624506109307917
bouncekitchen.ru,0.0,1.0,1,0.0,0.08624506109307917
yjagagab.tk,1.0,0.0,1,0.08624506109307917,0.0
spb.virbacavto.ru,0.0,1.0,1,0.0,0.08624506109307917
toieto.ru,0.0,1.0,1,0.0,0.08624506109307917
ar.yellowbreadshorts.com,0.0,1.0,1,0.0,0.08624506109307917
balashiha.rabota7.ru,0.0,1.0,1,0.0,0.08624506109307917
darkdiary.ru,0.0,1.0,1,0.0,0.08624506109307917
fmhost.ru,0.0,1.0,1,0.0,0.08624506109307917
xn--j1amdg6b.xn--c1awjj.xn--p1ai,0.0,1.0,1,0.0,0.08624506109307917
arendaofice.ru,0.0,1.0,1,0.0,0.08624506109307917
www.moltexmebel.com,0.0,1.0,1,0.0,0.08624506109307917
milaha.www.nn.ru,0.0,1.0,1,0.0,0.08624506109307917
sparta.su,0.0,1.0,1,0.0,0.08624506109307917
www.tourblogger.ru,0.0,1.0,1,0.0,0.08624506109307917
vokroogsveta.ru,0.0,1.0,1,0.0,0.08624506109307917
znakomstva.infooskol.ru,0.0,1.0,1,0.0,0.08624506109307917
crossfilm.pro,0.0,1.0,1,0.0,0.08624506109307917
zapsibprommash.tiu.ru,0.0,1.0,1,0.0,0.08624506109307917
cikavosti.com,0.0,1.0,1,0.0,0.08624506109307917
xn--38-6kcaak9aj5chl4a3g.xn--p1ai,0.0,1.0,1,0.0,0.08624506109307917
iskusstvoed.ru,0.0,1.0,1,0.0,0.08624506109307917
babes.alipornx.com,1.0,0.0,1,0.08624506109307917,0.0
tviy-zvit.com,0.0,1.0,1,0.0,0.08624506109307917
www.bwtorrents.ru,0.0,1.0,1,0.0,0.08624506109307917
trade59.ru,0.0,1.0,1,0.0,0.08624506109307917
travelonbike.ru,1.0,0.0,1,0.08624506109307917,0.0
kamaz-rus.ru,0.0,1.0,1,0.0,0.08624506109307917
kemmou39.ucoz.ru,0.0,1.0,1,0.0,0.08624506109307917
artextil37.ru,0.0,1.0,1,0.0,0.08624506109307917
nonameno.com,1.0,0.0,1,0.08624506109307917,0.0
voronej.gorodrabot.ru,0.0,1.0,1,0.0,0.08624506109307917
leiperbagi.ga,1.0,0.0,1,0.08624506109307917,0.0
erfurt.flagma.de,0.0,1.0,1,0.0,0.08624506109307917
spb.stolline.ru,0.0,1.0,1,0.0,0.08624506109307917
nnovschool183.narod.ru,0.0,1.0,1,0.0,0.08624506109307917
samara.rasprodaga.ru,0.0,1.0,1,0.0,0.08624506109307917
autopogruz.ru,0.0,1.0,1,0.0,0.08624506109307917
